	diff_exp.Symbol	diff_exp.logFC	diff_exp.adj.P.Val
2207	CACUL1	-0.33926431981365	0.0254646872268082
2208	SYNE4	0.446928539653839	0.0255313867796568
2209	PPARA	0.273109502812887	0.025536384954814
2210	RNF20	0.311156165839359	0.025536384954814
2211	NA	0.314137189038554	0.0255524445596595
2212	NREP	0.50159499493004	0.0255629015920393
2213	TICRR	0.457666516216718	0.0256035424869527
2214	NA	-0.261581260030389	0.0256509531190968
2215	CDH26	-0.363874108404838	0.0256534199960304
2216	NA	0.378172495698917	0.0256534199960304
2217	KIAA2013	0.255784903621593	0.0256534199960304
2218	CDS1	0.365462589740465	0.0256534199960304
2219	NA	0.371351900800778	0.0256538392147209
2220	CTNNBIP1	0.249939062119987	0.0256538392147209
2221	NA	0.379388277106881	0.0256718149204658
2222	HSP90AA1	-0.368984798915087	0.0256732757447095
2223	PJVK	0.443895666523383	0.0256873300829602
2224	ZFP90	0.313593910271598	0.0256873300829602
2225	PPP4R3B	-0.450577067118779	0.0257038917142734
2226	NA	0.788035477001171	0.0257038917142734
2227	VAV3	0.468341929650722	0.0257038917142734
2228	CDCA8	0.387390227548122	0.0257267025866375
2229	TSEN15	-0.520374784115456	0.0257267025866375
2230	KIAA1549	-0.406514291787929	0.0257267025866375
2231	MYH10	0.274741336837501	0.0257340886098835
2232	LRMDA	0.364969256750623	0.0257573264227782
2233	ATP5MC1	0.340681359796134	0.0257887574982089
2234	NA	0.684550824921358	0.0257975136052388
2235	ZNF22	0.487739081963682	0.0258294632121927
2236	DNAAF5	-0.26439402332782	0.0258365107361304
2237	ELL3	0.483231233679099	0.0258502098489464
2238	EFHC1	0.346335409387208	0.0258507053448892
2239	CSE1L	0.467157516634491	0.0259072817139838
2240	CCNE2	0.639341330558048	0.0259072817139838
2241	NA	0.393424025402364	0.0259259473478221
2242	FAM171A1	-0.393671603905393	0.0259259473478221
2243	NA	0.336492732006428	0.0259259473478221
2244	NSD2	0.258489571154314	0.0259259473478221
2245	HSP90AA1	-0.216879606850185	0.0259259473478221
2246	NA	0.711126408116316	0.0259259473478221
2247	DYNC1LI1	-0.279513374001124	0.0259259473478221
2248	ACSS2	0.453736440042742	0.0259539422905712
2249	GLMP	0.305649674925821	0.0259624418940851
2250	NA	0.325530091641132	0.0260122289122767
2251	SNHG19	0.337562052674651	0.0260978554389804
2252	N4BP2L2	0.363419103640094	0.0261091870727553
2253	NA	0.654347577338823	0.026192749635244
2254	SCCPDH	0.342318282507856	0.0262099587291248
2255	LAMP1	-0.503120306705528	0.0262247079686548
2256	NA	0.420770350593275	0.0262247079686548
2257	NA	-0.280566539806551	0.0262247079686548
2258	RASGRF2	0.272684918093256	0.0262247079686548
2259	NA	-0.421035485012853	0.0262586042974181
2260	PLPP1	-0.335547394293291	0.0262636046118464
2261	RASEF	0.365342006463462	0.0262821326496383
2262	RHEB	-0.267366627844746	0.0262821326496383
2263	TAP2	-0.540980237745265	0.0263062661767913
2264	ACE2	0.597751498153263	0.0263089581808333
2265	GORASP2	-0.28079765832202	0.0263098832094513
2266	GNPTAB	0.367757652778089	0.0263138382623638
2267	KAT2B	0.426124017364043	0.0263138382623638
2268	CEL	0.576204678502815	0.0263218452384579
2269	NA	0.38103247615651	0.0263283987844097
2270	GAPVD1	-0.320265192139265	0.0264267105308235
2271	CIP2A	0.774372650112652	0.0264315931645534
2272	NF2	-0.498649534809714	0.0264315931645534
2273	TRA2B	-0.268969987173598	0.0264907364879108
2274	ASPH	0.360294923083241	0.0265035082449149
2275	ZBTB20	0.492588630199624	0.0265035082449149
2276	TFF3	0.473609426992341	0.0265035082449149
2277	ORM1	-0.323987527250343	0.0265964524973082
2278	PLAC8L1	-0.337530275439778	0.0266003520675912
2279	ZSCAN16-AS1	0.338219044586536	0.0266157637659646
2280	FDXACB1	-0.412828449906992	0.0266199638129507
2281	SLC25A14	0.299992493360753	0.0266203808187536
2282	NA	0.596955919914951	0.0267403982150662
2283	GLYCTK	0.34351276007025	0.0267458591901365
2284	NA	0.751162465000679	0.0267458591901365
2285	PANK1	0.324596704894413	0.0268215720859767
2286	ZNF738	0.579325645714106	0.026824148946171
2287	YIF1B	0.377787541400682	0.0268888567371666
2288	CP	0.440951889396414	0.0268888567371666
2289	DST	0.606903821985136	0.0268888567371666
2290	DPCD	0.360546676106225	0.0268888567371666
2291	RAD54B	0.452180206869066	0.0268888567371666
2292	NA	-0.33520157664809	0.0268888567371666
2293	MAP4K4	0.51964873411267	0.026897515139406
2294	NA	0.677874339003918	0.0269032995248535
2295	TMEM245	0.259290926348915	0.0269327803629761
2296	LDLR	-0.557003528168746	0.0270033178518662
2297	B3GNTL1	0.306667383192292	0.0270129680963661
2298	NA	-0.323815221974174	0.0270204131888824
2299	NA	-0.711945019418669	0.0270362482401698
2300	UGCG	0.263285428321067	0.0270362482401698
2301	ZNF589	0.241414535296323	0.0270362482401698
2302	NA	-0.275914629685402	0.0270362482401698
2303	CEP126	0.451652956340309	0.0270905100318005
2304	TMEM44-AS1	0.301706825017495	0.0270905100318005
2305	NA	-0.384621750848705	0.0270905100318005
2306	LOC151484	-0.364053705534193	0.0270905100318005
2307	AP1S3	-0.48343762244767	0.0271189269380688
2308	PRADC1	0.388652719281723	0.0271687537032463
2309	FAM114A1	0.497399595733391	0.0271687537032463
2310	ZCCHC24	0.346895592410445	0.0271687537032463
2311	PECR	0.312308181269806	0.0271840918999116
2312	NA	0.479873278230246	0.0271840918999116
2313	MRE11	0.454292415376549	0.0271840918999116
2314	NA	-0.302589997976652	0.0272533423107279
2315	LUC7L	0.581553797798049	0.0273049250743241
2316	TFRC	0.543521844320976	0.0273147205934307
2317	MPHOSPH8	0.307294780547677	0.0273783118498566
2318	COG4	0.29799783360076	0.0274703006340465
2319	CASC10	0.29587978444682	0.0274703006340465
2320	RNASEH2B	0.38114135437891	0.0274703006340465
2321	S100A1	0.583978084859864	0.0275876607202757
2322	PIGU	0.264847686781471	0.0275876607202757
2323	IKBIP	0.375454637321641	0.0275876607202757
2324	MT1F	0.743733317489401	0.0275876607202757
2325	PTPRK	0.505315805299673	0.0275876607202757
2326	SORL1	0.48902963163954	0.0275876607202757
2327	MRPL3	-0.283620922412658	0.0275876607202757
2328	GPALPP1	0.342881802439602	0.0275876607202757
2329	UBE2J1	-0.294719979608715	0.0276066018701642
2330	GSN	0.348241045479895	0.0276066018701642
2331	LINC01516	-0.334660903633181	0.0276066018701642
2332	SLC2A3	1.39908024781886	0.0277068240648735
2333	APEX2	0.289913427045352	0.0277068240648735
2334	SNHG17	-0.354209610740552	0.0277152507903041
2335	COL5A2	0.425123727736938	0.0277379188873066
2336	HAUS6	0.540885335802048	0.0277984793949173
2337	CLDN19	0.260798657742089	0.0278081470469761
2338	KCTD15	-0.411333884541416	0.0278634752448536
2339	HNRNPD	0.638200919447162	0.0278736208264293
2340	PRORSD1P	0.423429715246124	0.0278943732504548
2341	NA	-0.358023218424228	0.0279373471143532
2342	MLLT3	0.375111928351009	0.0279628083998677
2343	NR6A1	0.287510270523956	0.0279628083998677
2344	UGGT2	0.688456678430103	0.0279628083998677
2345	MCF2L	0.32077659459867	0.0280524330757095
2346	PWP2	-0.243607770552124	0.0280636920211321
2347	JUP	0.295020409937454	0.0280636920211321
2348	PCYT2	0.360786694523888	0.0281681087410167
2349	GCNT1	0.341961536967549	0.0281889798770127
2350	RHBDD2	-0.277563159426878	0.0282311106938384
2351	NCBP2	0.327756639939852	0.0282311106938384
2352	NA	0.299812884942212	0.0283029414754437
2353	KDM6B	-0.466303973771214	0.0283029414754437
2354	TAP2	-0.414483028232803	0.0283029414754437
2355	NA	0.625872959144788	0.0283204753865913
2356	MTERF4	0.306660572506432	0.0283204753865913
2357	SEZ6L2	0.341007213901437	0.0283478643494414
2358	MAFF	-0.410737836203359	0.0283478643494414
2359	TFPI	0.287733887669047	0.0283510783723655
2360	RAB26	0.451278657604989	0.0283669516860874
2361	RIMKLA	0.575533206721392	0.0283669516860874
2362	TMCC1	0.720087451264714	0.0283933569814866
2363	WDR74	-0.325754643919563	0.0283933569814866
2364	BAZ1A	-0.345547371981165	0.0283933569814866
2365	SRPRA	-0.569963704871743	0.0284486676248314
2366	SETD4	-0.247892141912106	0.0284486676248314
2367	ARHGAP5	0.423428320349809	0.0285167342054895
2368	MLH3	0.37797584947872	0.0285167342054895
2369	ZNF746	-0.322101537002752	0.0285167342054895
2370	STK17A	0.493180123980791	0.0285167342054895
2371	ANKMY2	0.282447544081899	0.0285167342054895
2372	FJX1	-0.417864985102537	0.0285336093067868
2373	LOC100507506	-0.286344323588659	0.0286178205462712
2374	NA	-0.328486251857061	0.0286896333295121
2375	MAN2B1	0.295416678168395	0.0286902508387352
2376	POLD1	0.372741954919599	0.0287080542336258
2377	KRT10	-0.266884457031121	0.0287425298819538
2378	NA	0.439617890425718	0.0287704666749307
2379	HSF1	-0.249581010241128	0.0287744034123305
2380	REV3L	0.612558518593189	0.0288032772450015
2381	NA	0.327911577611793	0.0288032772450015
2382	PPP2R5C	0.276234143490413	0.0288105320698525
2383	NA	0.501974357916736	0.0288709539755666
2384	RRP12	-0.383893748659401	0.0289320037862144
2385	SRSF8	-0.363818107205202	0.0289362992261605
2386	PACRGL	-0.503084252838474	0.02896442906422
2387	SPEN	-0.363755518620721	0.0289792893565937
2388	IFIT3	0.494595761828866	0.0290552844656833
2389	PKP4	0.231069682486321	0.0290552844656833
2390	NA	0.441692155806256	0.0290552844656833
2391	KLF6	-0.354173300177712	0.0290552844656833
2392	RASEF	0.3959360889027	0.0290988349562506
2393	A1CF	0.305588223186128	0.0290988349562506
2394	ISG20L2	-0.325690443462829	0.0291674347973413
2395	USP14	0.213259551965272	0.0292068579422326
2396	BBS9	0.432287630147439	0.0292452007057441
2397	PLSCR4	0.574195942304379	0.0292696390294702
2398	NA	0.328214169044768	0.0293004135062699
2399	SSSCA1	-0.332479393928724	0.0293515166002319
2400	NA	0.522095178704232	0.0293515166002319
2401	NA	-0.412076538705765	0.0293744652313525
2402	SMIM27	0.330467564946123	0.0293744652313525
2403	STMN3	0.296958229602638	0.0293744652313525
2404	GFPT1	-0.613749737996357	0.0293744652313525
2405	NA	0.946698041415668	0.0293835130140295
2406	DNAJA1	-0.334343757429398	0.0294089483836431
2407	WDR4	-0.325701017557545	0.0294179967582036
2408	ATG4B	0.247221878183928	0.0294179967582036
2409	NA	0.556423390451084	0.0295255905333558
2410	NA	0.591627293302173	0.0295539396293838
2411	CEP290	0.437473125696189	0.0295539396293838
2412	TMEM219	0.30634841577696	0.0295543282483138
2413	RHOA	-0.623633975397227	0.0295543282483138
2414	SNRNP48	0.257780353001035	0.0295711091302624
2415	NA	-0.529077772224437	0.0296202288085865
2416	NA	0.366307286642443	0.0296202288085865
2417	EZH2	0.423969268172379	0.0296202288085865
2418	EVA1A	-0.335281001934813	0.0296202288085865
2419	LY6E	0.385890196801373	0.0296202288085865
2420	SLC44A1	0.319331663619524	0.0296391994973566
2421	NA	0.450321997401303	0.0296446610780341
2422	CTPS1	-0.324003805667433	0.0297539038635082
2423	MRPS10	-0.335281654813373	0.0297579985940956
2424	RAVER2	0.432705450131134	0.0297579985940956
2425	LMBRD1	0.387516002930607	0.0297579985940956
2426	PHEX-AS1	-0.336246220366897	0.0297981618438081
2427	NAP1L1	0.202738871157011	0.0298630323620527
2428	PMPCB	0.226813324601019	0.0298643705248713
2429	FTCD	0.294630495438743	0.0298643705248713
2430	PSPC1	0.280515553382988	0.0299263663376144
2431	GSR	-0.631817729286258	0.0299263663376144
2432	SLC10A3	-0.267131329801047	0.0299758043105976
2433	MXRA7	0.592802219012309	0.0299758043105976
2434	RALGPS2	0.297398304750637	0.0299758043105976
2435	NA	0.726476948095627	0.0300318441909732
2436	AGFG2	0.448077756413192	0.0300640996879073
2437	SRSF5	0.283965552055302	0.0300899378721885
2438	FRAS1	0.498128477199573	0.0300931623781599
2439	NA	0.347461757793513	0.0301097198327223
2440	EXOC6	0.395490155377526	0.0301418902960104
2441	NA	0.586755707318457	0.0301492710025947
2442	OGDHL	0.279787542917071	0.0301683986056407
2443	NA	-0.283146850434649	0.0301703025383381
2444	NA	0.261131689966582	0.0302016382984743
2445	CADPS2	0.312692822003339	0.0302052928039211
2446	TMEM230	-0.744905073146122	0.0302264486042797
2447	NA	0.480431279551565	0.0303134077457873
2448	NA	0.430530011707724	0.0303134077457873
2449	KIF18B	0.819633910515393	0.0303516158795719
2450	RFWD3	0.36805325083405	0.0303516158795719
2451	STAT6	-0.221238145936674	0.0303516158795719
2452	BARD1	0.449604059296119	0.0303599213672463
2453	NA	0.661887206061382	0.030387986557443
2454	RNASEH1	-0.277578714463393	0.0304561004487527
2455	SEMA4G	0.356180360440511	0.0305619748890552
2456	CEP70	0.326097803205735	0.0305619748890552
2457	RAB27A	-0.338531413393393	0.030595877645152
2458	NA	0.33033133378	0.0305968553338528
2459	ECE2	-0.311445336540105	0.0307161558568562
2460	RAB35	-0.590868099075281	0.0307448687554637
2461	RAB1A	-0.278736975090038	0.0307448687554637
2462	NA	0.598443294944391	0.0307829032489349
2463	FOXN2	0.298503901494237	0.0308011325823149
2464	CDCA4	0.310005952092166	0.0308011325823149
2465	ZDHHC5	-0.448766328106027	0.0308011325823149
2466	NASP	0.561518839760624	0.0308011325823149
2467	TFRC	0.628067000836542	0.0308084917076255
2468	PNPT1	-0.372149681677688	0.0308084917076255
2469	SLC1A2	0.453673871377215	0.0308084917076255
2470	TLN2	0.296964961140055	0.0308084917076255
2471	FNDC4	-0.314591264667237	0.0308084917076255
2472	ERG28	0.572458719441665	0.0308084917076255
2473	PCED1A	0.361284431908335	0.0308123174615246
2474	TWNK	-0.328752972840199	0.0308123174615246
2475	TIGD3	0.347614827854986	0.0308123174615246
2476	ELP6	0.248618552589879	0.0308559374459502
2477	SMC3	0.306939243663242	0.0308610550250516
2478	DCLRE1B	0.382335559999701	0.0308738224000928
2479	TIGAR	-0.401608829530776	0.0308738224000928
2480	CACNG7	-0.293587241088437	0.0308738224000928
2481	NA	0.365133513585125	0.0308738224000928
2482	CYFIP2	0.303518442729745	0.0309074725242407
2483	PFKL	0.312785317943693	0.0309074725242407
2484	MINOS1	0.334766662578487	0.0309384285261673
2485	GCLC	-0.486846952270602	0.0309384285261673
2486	COL9A2	0.319878272460099	0.0309384285261673
2487	F5	0.325393755653334	0.030945941444567
2488	ERI1	0.244917657668559	0.0309584455677525
2489	GATD3A	0.23694237367451	0.0310536546560934
2490	RPA1	0.403831601933288	0.0311069469968996
2491	NA	0.499426047610265	0.0311669155634421
2492	DKFZP586I1420	0.412927995375114	0.0311669155634421
2493	XPO1	0.626476576190726	0.0312009760139283
2494	NA	0.38366062370915	0.0312264286604154
2495	FTCD	0.344024736934746	0.0312264286604154
2496	TMEM37	0.57678819536893	0.0312264286604154
2497	SORBS1	0.474600398281816	0.0312870416668348
2498	RNF41	-0.356775515371784	0.0313825509162011
2499	ATAD3B	-0.282721964340606	0.0314231235277064
2500	ARHGEF2	-0.493048122549065	0.0314411313165171
2501	ITFG1	-0.397780270533851	0.0314471699170686
2502	TNFRSF10B	-0.474024040263628	0.0314631439758261
2503	UNC5C	-0.285808541667629	0.0314751147925067
2504	CKB	0.552343888301749	0.0315354718826763
2505	PMP22	0.407973225974781	0.0315452306513375
2506	BTRC	-0.302913103323195	0.0316325602706156
2507	NOXRED1	-0.282926740321421	0.0316621412246921
2508	NA	0.371176937105921	0.0316621412246921
2509	NA	0.796296459595357	0.0316621412246921
2510	PPFIBP2	0.347158058278352	0.0316920650048391
2511	SEPT7-AS1	0.302053626511317	0.0316926843357439
2512	NA	0.599456736519468	0.0316926843357439
2513	TFAP2A-AS1	-0.337827342181697	0.0317292646974775
2514	SEC23B	-0.333250541588976	0.0317394256672786
2515	NA	0.387724542816531	0.0317711225302182
2516	LRIG1	-0.351087861945907	0.0317711225302182
2517	HAUS5	0.292144244949904	0.0317949814438084
2518	FIP1L1	-0.367126683020697	0.0318669049181795
2519	E2F1	0.433440297505836	0.0318861564697158
2520	TRIM27	-0.340087044328411	0.031889893688146
2521	FLAD1	-0.299222076434489	0.031913880059329
2522	NA	-0.378147042517266	0.0319427069769719
2523	SPEM1	-0.287160983449312	0.0320387639435202
2524	SULT1E1	0.585732380159695	0.0320387639435202
2525	SLC2A13	0.355352917573891	0.0320473742981941
2526	SLC22A17	0.330427547411533	0.0320478590125069
2527	PRNP	-1.04756133092517	0.0320866433756854
2528	UQCRB	-0.417658579919218	0.0320928941635151
2529	PTTG1IP	0.328514411976394	0.0321291332173583
2530	CBX4	-0.41660915681756	0.0321524148660321
2531	AHSA2P	0.419978011946939	0.0321524148660321
2532	TRAF3IP2	0.318196127958995	0.032165863293051
2533	MAML2	0.417618757120633	0.0321850688139634
2534	NUCKS1	0.298863604081725	0.0321977385459846
2535	CCDC91	-0.344452390973054	0.0321977385459846
2536	KDM4C	0.485864847481343	0.0322015317892069
2537	GLRX3	-0.338385541520315	0.0322286442519492
2538	DTYMK	0.365809102681608	0.0322576196052215
2539	SLC7A6	-0.333740126143421	0.0322694902057644
2540	THBS1	-0.987881464717734	0.0323067118656967
2541	KCTD5	-0.304487883321764	0.0323067118656967
2542	HOTAIRM1	-0.371550525185082	0.0323067118656967
2543	CNOT9	-0.298888834855993	0.0323249647004387
2544	ZNF385B	0.541013292661654	0.0323249647004387
2545	ROMO1	0.266307409326319	0.0323301896448259
2546	NA	0.448445661044529	0.0323311069188822
2547	NA	0.467232488321334	0.0323554614216113
2548	CYB5D2	0.282346707036264	0.0323576581316996
2549	OR2W1	-0.32717633105834	0.0323835800485655
2550	THOC2	0.280602600462225	0.0323951734189413
2551	NA	0.457641287047262	0.0324117781258387
2552	LINC00216	-0.308310352854492	0.0324789795020569
2553	CEACAM1	0.30797274848083	0.0325203747914646
2554	SLC16A4	0.569404239780916	0.0325496258266167
2555	ALOX5AP	0.289070291565315	0.0326037547058151
2556	KLF6	-0.291040300228839	0.0326741311590682
2557	NA	0.505598374479832	0.0326956458910921
2558	MEAK7	0.276283060155959	0.0327246655627055
2559	PTK2	0.587752558057818	0.0328387278051704
2560	NA	-0.3408565361746	0.0328387278051704
2561	NA	-0.262655079659482	0.0328387278051704
2562	ARIH2	-0.238234168729186	0.0328530972716131
2563	UBE2J1	-0.501883631077418	0.0329116894983586
2564	CASP1	0.455450330052528	0.0329181182422734
2565	GNAI1	0.473166116476506	0.0329181182422734
2566	EFEMP2	0.345313489585285	0.0329181182422734
2567	FANCA	0.385077754728472	0.0329283244729006
2568	MLH3	0.212431142822542	0.0329355539541842
2569	FBLL1	-0.31436852181601	0.0329355539541842
2570	GTF3A	-0.231351914511877	0.0329472756918751
2571	FAM13A-AS1	0.748989158637533	0.0329472756918751
2572	NAGA	0.282083332109309	0.032957040624899
2573	ZNF292	0.325062720238732	0.0329582743223272
2574	NA	0.525568868610026	0.0330266270690036
2575	GPSM2	0.517216073012549	0.0331556345311614
2576	PSMD11	-0.242767809717138	0.0331623834842946
2577	PHF10	-0.247375322241682	0.0331909215570684
2578	C22orf24	-0.283557537896965	0.0331909215570684
2579	DENR	-0.551206134726843	0.0332317919800585
2580	NOL6	-0.283765013539065	0.0332317919800585
2581	NA	0.40057600272774	0.0333603526191089
2582	CKS2	0.504171580992543	0.0334138069549028
2583	ATP2A2	-0.293374687294801	0.0334450844872838
2584	TTC23	0.383174170562247	0.0334647521241017
2585	CYP2W1	0.341978681783922	0.0335384774988429
2586	IL5RA	-0.34628587248243	0.0335841554600552
2587	NA	0.412372502204021	0.0335841554600552
2588	RBP5	0.282337314237074	0.0335841554600552
2589	PGAP3	0.230200637717807	0.0336773861684175
2590	UBASH3B	-0.263240184670513	0.0336773861684175
2591	LOC105374809	0.226191119889607	0.0337482738576887
2592	F5	0.289994043253988	0.0337482738576887
2593	SPCS2	-0.286796551437905	0.0338136128102999
2594	HHAT	0.350075804039021	0.033828632339021
2595	FRZB	0.43419404330036	0.0338600432889239
2596	DTD1	-0.301147990991986	0.0339409923189355
2597	ELAVL1	-0.409657452723023	0.0339409923189355
2598	MLLT3	0.357466324917395	0.0339409923189355
2599	MIR3945HG	-0.243705231583651	0.0339409923189355
2600	CDCA3	0.555864250880323	0.0339409923189355
2601	NA	0.561294427965629	0.034037635264135
2602	RSF1	0.309390361795876	0.034037635264135
2603	SULT1E1	0.486655722852562	0.034037635264135
2604	SDAD1	-0.26347510064349	0.034037635264135
2605	NA	0.278867068962232	0.034037635264135
2606	NA	0.354814788407515	0.034037635264135
2607	HNRNPF	-0.33762595175877	0.0341654617829011
2608	MAOA	0.341349310147419	0.0341926951503545
2609	SGK2	-0.437096112351946	0.0342078053845874
2610	FABP1	0.387929371012433	0.0342217531495963
2611	BRD1	-0.253582770842131	0.0342261290753629
2612	ZNF654	0.625540935084342	0.0342261290753629
2613	PROSER1	-0.293714087603145	0.0342528860677683
2614	GATM	0.829966640613989	0.034255936650506
2615	ARHGEF26	0.266861225828777	0.0342847969802762
2616	CDS2	0.234573540833041	0.0343024247354964
2617	HNRNPM	-0.208543434473545	0.0343024247354964
2618	PALLD	-0.552338397925194	0.0343277395550688
2619	RHOB	-0.341206753636402	0.0343277395550688
2620	NA	0.318015132130163	0.0343655332125902
2621	SLC2A8	-0.345587544673164	0.0343828991859586
2622	NT5DC1	0.285707449688133	0.0344226546672191
2623	SOAT1	0.298278254881334	0.0344800802799776
2624	NCOA1	-0.353059831139536	0.0344800802799776
2625	NA	0.522529348288917	0.0344800802799776
2626	PHYH	0.323245894452959	0.0344876046575851
2627	ZMIZ1-AS1	-0.386129939444445	0.0345222023002204
2628	SMIM14	0.286157234513486	0.0345277615751819
2629	CNOT6L	0.423939201687726	0.0345339834098495
2630	RNF14	-0.494715718948682	0.0345339834098495
2631	ISG20	-0.323219187970569	0.0345384002270491
2632	PFDN5	0.251782997143688	0.0345384002270491
2633	RER1	-0.25403947006262	0.0345622133427078
2634	TADA1	-0.37949874244629	0.0345899531915956
2635	TMEM88	-0.398759493763879	0.0345899531915956
2636	OTUD5	-0.296309055166293	0.0345938203348362
2637	KDM6B	-0.436875067728286	0.0346190910859639
2638	KYAT1	0.373098192548265	0.0346190910859639
2639	NA	0.477541844046378	0.0346405711153105
2640	USP9X	0.627128141726794	0.0346720813954818
2641	ZNF581	0.378981603125301	0.0346788372868318
2642	XPOT	-0.337513695257303	0.0346788372868318
2643	MECOM	-0.293940606879906	0.0347525266894568
2644	SLC2A3	1.22659649074807	0.034795838644276
2645	PIGF	0.297628113625597	0.0348111879675645
2646	AAK1	-0.418053066421532	0.0348221585957916
2647	GTPBP4	-0.302422545024205	0.0348881931499886
2648	IL1R2	0.398366352714204	0.0348881931499886
2649	GSTM2	0.405725032864344	0.0349194675906761
2650	NA	0.44698512082338	0.0349194675906761
2651	SART3	-0.374860168306998	0.0349268006783005
2652	C8orf59	-0.296703501105916	0.0350301837912229
2653	HADH	0.381600258033153	0.0350539843807463
2654	LUC7L3	0.224110599829544	0.0351678335962458
2655	WNK4	0.417147833576954	0.0351764201129517
2656	AKNA	-0.559990615635973	0.0351823880047191
2657	MRNIP	0.286098697964626	0.0352077407143905
2658	HCG18	-0.275527123255005	0.0352077407143905
2659	NA	-0.261861834224028	0.0352077407143905
2660	PIGC	-0.364372935201166	0.0352077407143905
2661	DIRC2	-0.278002298311901	0.0352077407143905
2662	ARHGAP28	-0.452493562741907	0.0352077407143905
2663	NA	0.327939807993096	0.0353636390682245
2664	LSM8	0.23818464978879	0.0353636390682245
2665	EIF3J-DT	0.36898509383323	0.0353636390682245
2666	ENPP3	0.62303823664217	0.0353636390682245
2667	FBLN1	0.481564040724088	0.0354043126283109
2668	RBMS2	0.277581162542919	0.0354043126283109
2669	EEF1D	0.275906816427246	0.0354241725889607
2670	DNAJC12	0.515507696830249	0.0354454773172614
2671	FCF1	-0.6994000928446	0.035461880577928
2672	PAQR5	-0.522129314283394	0.0354997692878339
2673	NA	0.359522999423952	0.0354997692878339
2674	MELTF-AS1	0.334792783718119	0.0354997692878339
2675	PLEKHA6	0.339531687291602	0.0355002737965633
2676	SLF1	0.555586949067898	0.0355551350834214
2677	ZNF496	0.226466878845541	0.0355653613048087
2678	GLMP	0.401183255794996	0.0356151652062415
2679	NA	-0.237829113652626	0.0356151652062415
2680	GDPD1	-0.397783559122251	0.0356151652062415
2681	AP1G2	0.309073597761435	0.0356151652062415
2682	NA	0.437053968838556	0.0356151652062415
2683	GPAT3	-0.391874778042419	0.0356151652062415
2684	TPM1	-0.299997633271207	0.0356474596578951
2685	PITPNA	-0.287392799976074	0.0357099171758217
2686	HPF1	0.431323633766855	0.0357099171758217
2687	LINC00342	0.268833830115732	0.0357429010259349
2688	LINC01812	0.294508661199007	0.035765032171869
2689	ALDH1B1	-0.350136849223015	0.0357866707947097
2690	HP1BP3	0.497257782349839	0.0358468194043419
2691	PLCD1	0.210070195978114	0.0358468194043419
2692	L3HYPDH	-0.300893520293899	0.0358468194043419
2693	CRIM1	0.294950116417355	0.0358468194043419
2694	ERCC6L	0.435042730252234	0.0358468194043419
2695	MYL12A	-0.471462675258356	0.0358811070091784
2696	CYP4V2	0.411642683617772	0.0358811070091784
2697	GNS	-0.263728782972289	0.0359710370685887
2698	FAM13A	0.717889664931569	0.0359710370685887
2699	ENTPD4	0.249103731559764	0.0359710370685887
2700	SLC9A9	-0.356946068901907	0.035971075651969
2701	MCM4	0.740662738727339	0.035971880990155
2702	CSDE1	0.288988511825722	0.035971880990155
2703	YDJC	-0.330730237438444	0.0359793732612634
2704	ERBB3	0.240715631565007	0.0360262489799664
2705	TMEM97	0.531038664121948	0.0360262489799664
2706	NA	0.622606985075363	0.0360423367897944
2707	NA	0.405841496198504	0.0360612339842522
2708	PAQR7	0.40141976697017	0.036062772020724
2709	ENTPD2	0.442467492371703	0.036062772020724
2710	SAP18	0.321442221305538	0.0360742303516825
2711	ACVR1B	-0.338406497062149	0.0360742303516825
2712	NADSYN1	0.358074979994715	0.0360742303516825
2713	SLCO2B1	0.38234183091308	0.0360742303516825
2714	LEFTY1	0.316136675236932	0.0361203855812015
2715	PRKAG2	-0.27923740858562	0.0361203855812015
2716	IDNK	0.288534331413254	0.0361203855812015
2717	PCBP1-AS1	0.422050747038676	0.0361203855812015
2718	MTA2	-0.354203018395317	0.0361467610430256
2719	PNPLA3	0.42602248984017	0.0361468315083668
2720	CALCOCO2	0.245260602594195	0.0361468315083668
2721	ALDH7A1	0.276337965721166	0.0361468315083668
2722	MMP11	0.300682221161605	0.0361575720001771
2723	RBPJ	0.283513985896462	0.0362153495389139
2724	NA	0.44607193615999	0.0362716312771518
2725	NA	0.516500723755833	0.0362823504598866
2726	EP300	-0.295968815697593	0.0363746759701054
2727	RILPL1	0.326498321771204	0.0363824145647714
2728	SARNP	0.417582171876255	0.0363824145647714
2729	EIF4G1	-0.324514707935019	0.0364232604731663
2730	HELQ	0.266325736057023	0.0364879490818599
2731	IDH1-AS1	0.396490247399477	0.0364879490818599
2732	ATP11A	-0.701320113042702	0.0364879490818599
2733	RAD52	-0.312995862482281	0.0365585434094989
2734	XPNPEP3	0.386629370053736	0.0366472231408602
2735	HEATR1	-0.258002941577092	0.0366472231408602
2736	NA	0.645719857385271	0.0366502136065485
2737	NA	0.474835617706053	0.0366502136065485
2738	SH2B3	-0.383964378899572	0.0366502136065485
2739	IARS	-0.252483498598735	0.0366502136065485
2740	NA	0.337032717392496	0.0367880584579391
2741	SLC19A1	-0.306005865942561	0.0369800607056589
2742	LOC202181	-0.30615085172515	0.0370006592183528
2743	RBBP9	-0.652586104257024	0.0370839263133362
2744	TMED4	0.221735180173922	0.0371041559071831
2745	NA	-0.37314129638722	0.0373531217654273
2746	MSI2	-0.440856322982922	0.0373605023212153
